-2.3770E+00;1.2897E+02
-2.3760E+00;1.2905E+02
-2.3750E+00;1.2913E+02
-2.3740E+00;1.2921E+02
-2.3730E+00;1.2930E+02
-2.3720E+00;1.2938E+02
-2.3710E+00;1.2946E+02
-2.3700E+00;1.2954E+02
-2.3690E+00;1.2962E+02
-2.3680E+00;1.2970E+02
-2.3670E+00;1.2978E+02
-2.3660E+00;1.2987E+02
-2.3650E+00;1.2995E+02
-2.3640E+00;1.3003E+02
-2.3630E+00;1.3011E+02
-2.3620E+00;1.3019E+02
-2.3610E+00;1.3027E+02
-2.3600E+00;1.3035E+02
-2.3590E+00;1.3044E+02
-2.3580E+00;1.3052E+02
-2.3570E+00;1.3060E+02
-2.3560E+00;1.3068E+02
-2.3550E+00;1.3076E+02
-2.3540E+00;1.3084E+02
-2.3530E+00;1.3092E+02
-2.3520E+00;1.3101E+02
-2.3510E+00;1.3109E+02
-2.3500E+00;1.3117E+02
-2.3490E+00;1.3125E+02
-2.3480E+00;1.3133E+02
-2.3470E+00;1.3141E+02
-2.3460E+00;1.3149E+02
-2.3450E+00;1.3158E+02
-2.3440E+00;1.3166E+02
-2.3430E+00;1.3174E+02
-2.3420E+00;1.3182E+02
-2.3410E+00;1.3190E+02
-2.3400E+00;1.3198E+02
-2.3390E+00;1.3206E+02
-2.3380E+00;1.3215E+02
-2.3370E+00;1.3223E+02
-2.3360E+00;1.3231E+02
-2.3350E+00;1.3239E+02
-2.3340E+00;1.3247E+02
-2.3330E+00;1.3256E+02
-2.3320E+00;1.3265E+02
-2.3310E+00;1.3273E+02
-2.3300E+00;1.3282E+02
-2.3290E+00;1.3291E+02
-2.3280E+00;1.3300E+02
-2.3270E+00;1.3309E+02
-2.3260E+00;1.3317E+02
-2.3250E+00;1.3326E+02
-2.3240E+00;1.3335E+02
-2.3230E+00;1.3344E+02
-2.3220E+00;1.3352E+02
-2.3210E+00;1.3361E+02
-2.3200E+00;1.3370E+02
-2.3190E+00;1.3379E+02
-2.3180E+00;1.3388E+02
-2.3170E+00;1.3396E+02
-2.3160E+00;1.3405E+02
-2.3150E+00;1.3414E+02
-2.3140E+00;1.3423E+02
-2.3130E+00;1.3431E+02
-2.3120E+00;1.3440E+02
-2.3110E+00;1.3449E+02
-2.3100E+00;1.3458E+02
-2.3090E+00;1.3467E+02
-2.3080E+00;1.3475E+02
-2.3070E+00;1.3484E+02
-2.3060E+00;1.3493E+02
-2.3050E+00;1.3502E+02
-2.3040E+00;1.3510E+02
-2.3030E+00;1.3519E+02
-2.3020E+00;1.3528E+02
-2.3010E+00;1.3537E+02
-2.3000E+00;1.3546E+02
-2.2990E+00;1.3554E+02
-2.2980E+00;1.3563E+02
-2.2970E+00;1.3572E+02
-2.2960E+00;1.3581E+02
-2.2950E+00;1.3589E+02
-2.2940E+00;1.3598E+02
-2.2930E+00;1.3607E+02
-2.2920E+00;1.3616E+02
-2.2910E+00;1.3625E+02
-2.2900E+00;1.3633E+02
-2.2890E+00;1.3642E+02
-2.2880E+00;1.3651E+02
-2.2870E+00;1.3660E+02
-2.2860E+00;1.3669E+02
-2.2850E+00;1.3677E+02
-2.2840E+00;1.3686E+02
-2.2830E+00;1.3695E+02
-2.2820E+00;1.3704E+02
-2.2810E+00;1.3712E+02
-2.2800E+00;1.3721E+02
-2.2790E+00;1.3730E+02
-2.2780E+00;1.3739E+02
-2.2770E+00;1.3748E+02
-2.2760E+00;1.3756E+02
-2.2750E+00;1.3765E+02
-2.2740E+00;1.3774E+02
-2.2730E+00;1.3783E+02
-2.2720E+00;1.3792E+02
-2.2710E+00;1.3800E+02
-2.2700E+00;1.3809E+02
-2.2690E+00;1.3818E+02
-2.2680E+00;1.3827E+02
-2.2670E+00;1.3835E+02
-2.2660E+00;1.3844E+02
-2.2650E+00;1.3853E+02
-2.2640E+00;1.3862E+02
-2.2630E+00;1.3871E+02
-2.2620E+00;1.3879E+02
-2.2610E+00;1.3888E+02
-2.2600E+00;1.3897E+02
-2.2590E+00;1.3906E+02
-2.2580E+00;1.3915E+02
-2.2570E+00;1.3923E+02
-2.2560E+00;1.3932E+02
-2.2550E+00;1.3941E+02
-2.2540E+00;1.3950E+02
-2.2530E+00;1.3959E+02
-2.2520E+00;1.3967E+02
-2.2510E+00;1.3976E+02
-2.2500E+00;1.3985E+02
-2.2490E+00;1.3994E+02
-2.2480E+00;1.4003E+02
-2.2470E+00;1.4011E+02
-2.2460E+00;1.4020E+02
-2.2450E+00;1.4029E+02
-2.2440E+00;1.4039E+02
-2.2430E+00;1.4049E+02
-2.2420E+00;1.4059E+02
-2.2410E+00;1.4069E+02
-2.2400E+00;1.4079E+02
-2.2390E+00;1.4089E+02
-2.2380E+00;1.4099E+02
-2.2370E+00;1.4109E+02
-2.2360E+00;1.4118E+02
-2.2350E+00;1.4128E+02
-2.2340E+00;1.4138E+02
-2.2330E+00;1.4148E+02
-2.2320E+00;1.4158E+02
-2.2310E+00;1.4168E+02
-2.2300E+00;1.4178E+02
-2.2290E+00;1.4188E+02
-2.2280E+00;1.4198E+02
-2.2270E+00;1.4208E+02
-2.2260E+00;1.4218E+02
-2.2250E+00;1.4228E+02
-2.2240E+00;1.4238E+02
-2.2230E+00;1.4248E+02
-2.2220E+00;1.4258E+02
-2.2210E+00;1.4268E+02
-2.2200E+00;1.4277E+02
-2.2190E+00;1.4287E+02
-2.2180E+00;1.4297E+02
-2.2170E+00;1.4307E+02
-2.2160E+00;1.4317E+02
-2.2150E+00;1.4327E+02
-2.2140E+00;1.4337E+02
-2.2130E+00;1.4347E+02
-2.2120E+00;1.4357E+02
-2.2110E+00;1.4367E+02
-2.2100E+00;1.4377E+02
-2.2090E+00;1.4387E+02
-2.2080E+00;1.4397E+02
-2.2070E+00;1.4407E+02
-2.2060E+00;1.4417E+02
-2.2050E+00;1.4427E+02
-2.2040E+00;1.4436E+02
-2.2030E+00;1.4446E+02
-2.2020E+00;1.4456E+02
-2.2010E+00;1.4466E+02
-2.2000E+00;1.4476E+02
-2.1990E+00;1.4486E+02
-2.1980E+00;1.4496E+02
-2.1970E+00;1.4505E+02
-2.1960E+00;1.4515E+02
-2.1950E+00;1.4524E+02
-2.1940E+00;1.4534E+02
-2.1930E+00;1.4543E+02
-2.1920E+00;1.4553E+02
-2.1910E+00;1.4562E+02
-2.1900E+00;1.4572E+02
-2.1890E+00;1.4582E+02
-2.1880E+00;1.4591E+02
-2.1870E+00;1.4601E+02
-2.1860E+00;1.4610E+02
-2.1850E+00;1.4620E+02
-2.1840E+00;1.4629E+02
-2.1830E+00;1.4639E+02
-2.1820E+00;1.4649E+02
-2.1810E+00;1.4658E+02
-2.1800E+00;1.4668E+02
-2.1790E+00;1.4677E+02
-2.1780E+00;1.4687E+02
-2.1770E+00;1.4696E+02
-2.1760E+00;1.4706E+02
-2.1750E+00;1.4716E+02
-2.1740E+00;1.4725E+02
-2.1730E+00;1.4735E+02
-2.1720E+00;1.4744E+02
-2.1710E+00;1.4754E+02
-2.1700E+00;1.4763E+02
-2.1690E+00;1.4773E+02
-2.1680E+00;1.4782E+02
-2.1670E+00;1.4792E+02
-2.1660E+00;1.4802E+02
-2.1650E+00;1.4811E+02
-2.1640E+00;1.4821E+02
-2.1630E+00;1.4830E+02
-2.1620E+00;1.4840E+02
-2.1610E+00;1.4850E+02
-2.1600E+00;1.4859E+02
-2.1590E+00;1.4869E+02
-2.1580E+00;1.4878E+02
-2.1570E+00;1.4888E+02
-2.1560E+00;1.4897E+02
-2.1550E+00;1.4907E+02
-2.1540E+00;1.4917E+02
-2.1530E+00;1.4926E+02
-2.1520E+00;1.4936E+02
-2.1510E+00;1.4945E+02
-2.1500E+00;1.4955E+02
-2.1490E+00;1.4964E+02
-2.1480E+00;1.4974E+02
-2.1470E+00;1.4985E+02
-2.1460E+00;1.4996E+02
-2.1450E+00;1.5007E+02
-2.1440E+00;1.5018E+02
-2.1430E+00;1.5029E+02
-2.1420E+00;1.5040E+02
-2.1410E+00;1.5051E+02
-2.1400E+00;1.5063E+02
-2.1390E+00;1.5074E+02
-2.1380E+00;1.5085E+02
-2.1370E+00;1.5096E+02
-2.1360E+00;1.5107E+02
-2.1350E+00;1.5118E+02
-2.1340E+00;1.5129E+02
-2.1330E+00;1.5140E+02
-2.1320E+00;1.5151E+02
-2.1310E+00;1.5162E+02
-2.1300E+00;1.5173E+02
-2.1290E+00;1.5184E+02
-2.1280E+00;1.5196E+02
-2.1270E+00;1.5207E+02
-2.1260E+00;1.5218E+02
-2.1250E+00;1.5229E+02
-2.1240E+00;1.5240E+02
-2.1230E+00;1.5251E+02
-2.1220E+00;1.5262E+02
-2.1210E+00;1.5273E+02
-2.1200E+00;1.5284E+02
-2.1190E+00;1.5295E+02
-2.1180E+00;1.5306E+02
-2.1170E+00;1.5318E+02
-2.1160E+00;1.5329E+02
-2.1150E+00;1.5340E+02
-2.1140E+00;1.5351E+02
-2.1130E+00;1.5362E+02
-2.1120E+00;1.5373E+02
-2.1110E+00;1.5384E+02
-2.1100E+00;1.5395E+02
-2.1090E+00;1.5406E+02
-2.1080E+00;1.5417E+02
-2.1070E+00;1.5428E+02
-2.1060E+00;1.5440E+02
-2.1050E+00;1.5451E+02
-2.1040E+00;1.5462E+02
-2.1030E+00;1.5473E+02
-2.1020E+00;1.5484E+02
-2.1010E+00;1.5495E+02
-2.1000E+00;1.5506E+02
-2.0990E+00;1.5517E+02
-2.0980E+00;1.5528E+02
-2.0970E+00;1.5539E+02
-2.0960E+00;1.5551E+02
-2.0950E+00;1.5562E+02
-2.0940E+00;1.5573E+02
-2.0930E+00;1.5583E+02
-2.0920E+00;1.5594E+02
-2.0910E+00;1.5605E+02
-2.0900E+00;1.5615E+02
-2.0890E+00;1.5626E+02
-2.0880E+00;1.5636E+02
-2.0870E+00;1.5647E+02
-2.0860E+00;1.5657E+02
-2.0850E+00;1.5668E+02
-2.0840E+00;1.5679E+02
-2.0830E+00;1.5689E+02
-2.0820E+00;1.5700E+02
-2.0810E+00;1.5710E+02
-2.0800E+00;1.5721E+02
-2.0790E+00;1.5731E+02
-2.0780E+00;1.5742E+02
-2.0770E+00;1.5753E+02
-2.0760E+00;1.5763E+02
-2.0750E+00;1.5774E+02
-2.0740E+00;1.5784E+02
-2.0730E+00;1.5795E+02
-2.0720E+00;1.5806E+02
-2.0710E+00;1.5816E+02
-2.0700E+00;1.5827E+02
-2.0690E+00;1.5837E+02
-2.0680E+00;1.5848E+02
-2.0670E+00;1.5858E+02
-2.0660E+00;1.5869E+02
-2.0650E+00;1.5880E+02
-2.0640E+00;1.5890E+02
-2.0630E+00;1.5901E+02
-2.0620E+00;1.5911E+02
-2.0610E+00;1.5922E+02
-2.0600E+00;1.5933E+02
-2.0590E+00;1.5943E+02
-2.0580E+00;1.5954E+02
-2.0570E+00;1.5964E+02
-2.0560E+00;1.5975E+02
-2.0550E+00;1.5985E+02
-2.0540E+00;1.5996E+02
-2.0530E+00;1.6007E+02
-2.0520E+00;1.6017E+02
-2.0510E+00;1.6028E+02
-2.0500E+00;1.6038E+02
-2.0490E+00;1.6050E+02
-2.0480E+00;1.6061E+02
-2.0470E+00;1.6073E+02
-2.0460E+00;1.6085E+02
-2.0450E+00;1.6096E+02
-2.0440E+00;1.6108E+02
-2.0430E+00;1.6120E+02
-2.0420E+00;1.6132E+02
-2.0410E+00;1.6143E+02
-2.0400E+00;1.6155E+02
-2.0390E+00;1.6167E+02
-2.0380E+00;1.6179E+02
-2.0370E+00;1.6190E+02
-2.0360E+00;1.6202E+02
-2.0350E+00;1.6214E+02
-2.0340E+00;1.6225E+02
-2.0330E+00;1.6237E+02
-2.0320E+00;1.6249E+02
-2.0310E+00;1.6261E+02
-2.0300E+00;1.6272E+02
-2.0290E+00;1.6284E+02
-2.0280E+00;1.6296E+02
-2.0270E+00;1.6308E+02
-2.0260E+00;1.6319E+02
-2.0250E+00;1.6331E+02
-2.0240E+00;1.6343E+02
-2.0230E+00;1.6354E+02
-2.0220E+00;1.6366E+02
-2.0210E+00;1.6378E+02
-2.0200E+00;1.6390E+02
-2.0190E+00;1.6401E+02
-2.0180E+00;1.6413E+02
-2.0170E+00;1.6425E+02
-2.0160E+00;1.6437E+02
-2.0150E+00;1.6448E+02
-2.0140E+00;1.6460E+02
-2.0130E+00;1.6472E+02
-2.0120E+00;1.6484E+02
-2.0110E+00;1.6495E+02
-2.0100E+00;1.6507E+02
-2.0090E+00;1.6519E+02
-2.0080E+00;1.6531E+02
-2.0070E+00;1.6542E+02
-2.0060E+00;1.6554E+02
-2.0050E+00;1.6566E+02
-2.0040E+00;1.6578E+02
-2.0030E+00;1.6589E+02
-2.0020E+00;1.6601E+02
-2.0010E+00;1.6613E+02
-2.0000E+00;1.6624E+02
-1.9990E+00;1.6637E+02
-1.9980E+00;1.6649E+02
-1.9970E+00;1.6662E+02
-1.9960E+00;1.6674E+02
-1.9950E+00;1.6686E+02
-1.9940E+00;1.6699E+02
-1.9930E+00;1.6711E+02
-1.9920E+00;1.6724E+02
-1.9910E+00;1.6736E+02
-1.9900E+00;1.6748E+02
-1.9890E+00;1.6761E+02
-1.9880E+00;1.6773E+02
-1.9870E+00;1.6786E+02
-1.9860E+00;1.6798E+02
-1.9850E+00;1.6810E+02
-1.9840E+00;1.6823E+02
-1.9830E+00;1.6835E+02
-1.9820E+00;1.6848E+02
-1.9810E+00;1.6860E+02
-1.9800E+00;1.6872E+02
-1.9790E+00;1.6885E+02
-1.9780E+00;1.6897E+02
-1.9770E+00;1.6910E+02
-1.9760E+00;1.6922E+02
-1.9750E+00;1.6934E+02
-1.9740E+00;1.6947E+02
-1.9730E+00;1.6959E+02
-1.9720E+00;1.6972E+02
-1.9710E+00;1.6984E+02
-1.9700E+00;1.6997E+02
-1.9690E+00;1.7009E+02
-1.9680E+00;1.7021E+02
-1.9670E+00;1.7034E+02
-1.9660E+00;1.7046E+02
-1.9650E+00;1.7059E+02
-1.9640E+00;1.7071E+02
-1.9630E+00;1.7083E+02
-1.9620E+00;1.7096E+02
-1.9610E+00;1.7108E+02
-1.9600E+00;1.7121E+02
-1.9590E+00;1.7133E+02
-1.9580E+00;1.7146E+02
-1.9570E+00;1.7158E+02
-1.9560E+00;1.7170E+02
-1.9550E+00;1.7183E+02
-1.9540E+00;1.7195E+02
-1.9530E+00;1.7208E+02
-1.9520E+00;1.7220E+02
-1.9510E+00;1.7232E+02
-1.9500E+00;1.7245E+02
-1.9490E+00;1.7259E+02
-1.9480E+00;1.7273E+02
-1.9470E+00;1.7286E+02
-1.9460E+00;1.7300E+02
-1.9450E+00;1.7314E+02
-1.9440E+00;1.7328E+02
-1.9430E+00;1.7342E+02
-1.9420E+00;1.7356E+02
-1.9410E+00;1.7370E+02
-1.9400E+00;1.7384E+02
-1.9390E+00;1.7398E+02
-1.9380E+00;1.7412E+02
-1.9370E+00;1.7426E+02
-1.9360E+00;1.7439E+02
-1.9350E+00;1.7453E+02
-1.9340E+00;1.7467E+02
-1.9330E+00;1.7481E+02
-1.9320E+00;1.7495E+02
-1.9310E+00;1.7509E+02
-1.9300E+00;1.7523E+02
-1.9290E+00;1.7537E+02
-1.9280E+00;1.7551E+02
-1.9270E+00;1.7565E+02
-1.9260E+00;1.7579E+02
-1.9250E+00;1.7593E+02
-1.9240E+00;1.7606E+02
-1.9230E+00;1.7620E+02
-1.9220E+00;1.7634E+02
-1.9210E+00;1.7648E+02
-1.9200E+00;1.7662E+02
-1.9190E+00;1.7676E+02
-1.9180E+00;1.7690E+02
-1.9170E+00;1.7704E+02
-1.9160E+00;1.7718E+02
-1.9150E+00;1.7732E+02
-1.9140E+00;1.7746E+02
-1.9130E+00;1.7760E+02
-1.9120E+00;1.7773E+02
-1.9110E+00;1.7787E+02
-1.9100E+00;1.7801E+02
-1.9090E+00;1.7815E+02
-1.9080E+00;1.7829E+02
-1.9070E+00;1.7843E+02
-1.9060E+00;1.7857E+02
-1.9050E+00;1.7871E+02
-1.9040E+00;1.7885E+02
-1.9030E+00;1.7899E+02
-1.9020E+00;1.7913E+02
-1.9010E+00;1.7927E+02
-1.9000E+00;1.7940E+02
-1.8990E+00;1.7954E+02
-1.8980E+00;1.7967E+02
-1.8970E+00;1.7980E+02
-1.8960E+00;1.7993E+02
-1.8950E+00;1.8006E+02
-1.8940E+00;1.8019E+02
-1.8930E+00;1.8032E+02
-1.8920E+00;1.8045E+02
-1.8910E+00;1.8059E+02
-1.8900E+00;1.8072E+02
-1.8890E+00;1.8085E+02
-1.8880E+00;1.8098E+02
-1.8870E+00;1.8111E+02
-1.8860E+00;1.8124E+02
-1.8850E+00;1.8137E+02
-1.8840E+00;1.8151E+02
-1.8830E+00;1.8164E+02
-1.8820E+00;1.8177E+02
-1.8810E+00;1.8190E+02
-1.8800E+00;1.8203E+02
-1.8790E+00;1.8216E+02
-1.8780E+00;1.8229E+02
-1.8770E+00;1.8243E+02
-1.8760E+00;1.8256E+02
-1.8750E+00;1.8269E+02
-1.8740E+00;1.8282E+02
-1.8730E+00;1.8295E+02
-1.8720E+00;1.8308E+02
-1.8710E+00;1.8321E+02
-1.8700E+00;1.8335E+02
-1.8690E+00;1.8348E+02
-1.8680E+00;1.8361E+02
-1.8670E+00;1.8374E+02
-1.8660E+00;1.8387E+02
-1.8650E+00;1.8400E+02
-1.8640E+00;1.8413E+02
-1.8630E+00;1.8427E+02
-1.8620E+00;1.8440E+02
-1.8610E+00;1.8453E+02
-1.8600E+00;1.8466E+02
-1.8590E+00;1.8479E+02
-1.8580E+00;1.8492E+02
-1.8570E+00;1.8506E+02
-1.8560E+00;1.8519E+02
-1.8550E+00;1.8532E+02
-1.8540E+00;1.8545E+02
-1.8530E+00;1.8558E+02
-1.8520E+00;1.8571E+02
-1.8510E+00;1.8584E+02
-1.8500E+00;1.8598E+02
-1.8490E+00;1.8612E+02
-1.8480E+00;1.8627E+02
-1.8470E+00;1.8642E+02
-1.8460E+00;1.8656E+02
-1.8450E+00;1.8671E+02
-1.8440E+00;1.8686E+02
-1.8430E+00;1.8700E+02
-1.8420E+00;1.8715E+02
-1.8410E+00;1.8730E+02
-1.8400E+00;1.8744E+02
-1.8390E+00;1.8759E+02
-1.8380E+00;1.8774E+02
-1.8370E+00;1.8788E+02
-1.8360E+00;1.8803E+02
-1.8350E+00;1.8818E+02
-1.8340E+00;1.8832E+02
-1.8330E+00;1.8847E+02
-1.8320E+00;1.8862E+02
-1.8310E+00;1.8876E+02
-1.8300E+00;1.8891E+02
-1.8290E+00;1.8906E+02
-1.8280E+00;1.8920E+02
-1.8270E+00;1.8935E+02
-1.8260E+00;1.8950E+02
-1.8250E+00;1.8964E+02
-1.8240E+00;1.8979E+02
-1.8230E+00;1.8994E+02
-1.8220E+00;1.9008E+02
-1.8210E+00;1.9023E+02
-1.8200E+00;1.9038E+02
-1.8190E+00;1.9052E+02
-1.8180E+00;1.9067E+02
-1.8170E+00;1.9082E+02
-1.8160E+00;1.9096E+02
-1.8150E+00;1.9111E+02
-1.8140E+00;1.9126E+02
-1.8130E+00;1.9141E+02
-1.8120E+00;1.9155E+02
-1.8110E+00;1.9170E+02
-1.8100E+00;1.9185E+02
-1.8090E+00;1.9199E+02
-1.8080E+00;1.9214E+02
-1.8070E+00;1.9229E+02
-1.8060E+00;1.9243E+02
-1.8050E+00;1.9258E+02
-1.8040E+00;1.9273E+02
-1.8030E+00;1.9287E+02
-1.8020E+00;1.9302E+02
-1.8010E+00;1.9317E+02
-1.8000E+00;1.9332E+02
-1.7990E+00;1.9347E+02
-1.7980E+00;1.9363E+02
-1.7970E+00;1.9378E+02
-1.7960E+00;1.9394E+02
-1.7950E+00;1.9410E+02
-1.7940E+00;1.9425E+02
-1.7930E+00;1.9441E+02
-1.7920E+00;1.9457E+02
-1.7910E+00;1.9472E+02
-1.7900E+00;1.9488E+02
-1.7890E+00;1.9504E+02
-1.7880E+00;1.9520E+02
-1.7870E+00;1.9535E+02
-1.7860E+00;1.9551E+02
-1.7850E+00;1.9567E+02
-1.7840E+00;1.9582E+02
-1.7830E+00;1.9598E+02
-1.7820E+00;1.9614E+02
-1.7810E+00;1.9629E+02
-1.7800E+00;1.9645E+02
-1.7790E+00;1.9661E+02
-1.7780E+00;1.9676E+02
-1.7770E+00;1.9692E+02
-1.7760E+00;1.9708E+02
-1.7750E+00;1.9723E+02
-1.7740E+00;1.9739E+02
-1.7730E+00;1.9755E+02
-1.7720E+00;1.9771E+02
-1.7710E+00;1.9786E+02
-1.7700E+00;1.9802E+02
-1.7690E+00;1.9818E+02
-1.7680E+00;1.9833E+02
-1.7670E+00;1.9849E+02
-1.7660E+00;1.9865E+02
-1.7650E+00;1.9880E+02
-1.7640E+00;1.9896E+02
-1.7630E+00;1.9912E+02
-1.7620E+00;1.9928E+02
-1.7610E+00;1.9943E+02
-1.7600E+00;1.9959E+02
-1.7590E+00;1.9975E+02
-1.7580E+00;1.9990E+02
-1.7570E+00;2.0006E+02
-1.7560E+00;2.0022E+02
-1.7550E+00;2.0038E+02
-1.7540E+00;2.0053E+02
-1.7530E+00;2.0069E+02
-1.7520E+00;2.0085E+02
-1.7510E+00;2.0100E+02
-1.7500E+00;2.0116E+02
-1.7490E+00;2.0134E+02
-1.7480E+00;2.0151E+02
-1.7470E+00;2.0169E+02
-1.7460E+00;2.0187E+02
-1.7450E+00;2.0204E+02
-1.7440E+00;2.0222E+02
-1.7430E+00;2.0240E+02
-1.7420E+00;2.0257E+02
-1.7410E+00;2.0275E+02
-1.7400E+00;2.0293E+02
-1.7390E+00;2.0310E+02
-1.7380E+00;2.0328E+02
-1.7370E+00;2.0346E+02
-1.7360E+00;2.0364E+02
-1.7350E+00;2.0381E+02
-1.7340E+00;2.0399E+02
-1.7330E+00;2.0417E+02
-1.7320E+00;2.0434E+02
-1.7310E+00;2.0452E+02
-1.7300E+00;2.0470E+02
-1.7290E+00;2.0487E+02
-1.7280E+00;2.0505E+02
-1.7270E+00;2.0523E+02
-1.7260E+00;2.0540E+02
-1.7250E+00;2.0558E+02
-1.7240E+00;2.0576E+02
-1.7230E+00;2.0594E+02
-1.7220E+00;2.0611E+02
-1.7210E+00;2.0629E+02
-1.7200E+00;2.0647E+02
-1.7190E+00;2.0664E+02
-1.7180E+00;2.0682E+02
-1.7170E+00;2.0700E+02
-1.7160E+00;2.0717E+02
-1.7150E+00;2.0735E+02
-1.7140E+00;2.0753E+02
-1.7130E+00;2.0771E+02
-1.7120E+00;2.0788E+02
-1.7110E+00;2.0806E+02
-1.7100E+00;2.0824E+02
-1.7090E+00;2.0841E+02
-1.7080E+00;2.0859E+02
-1.7070E+00;2.0877E+02
-1.7060E+00;2.0895E+02
-1.7050E+00;2.0912E+02
-1.7040E+00;2.0930E+02
-1.7030E+00;2.0948E+02
-1.7020E+00;2.0965E+02
-1.7010E+00;2.0983E+02
-1.7000E+00;2.1000E+02
-1.6990E+00;2.1017E+02
-1.6980E+00;2.1034E+02
-1.6970E+00;2.1050E+02
-1.6960E+00;2.1067E+02
-1.6950E+00;2.1083E+02
-1.6940E+00;2.1100E+02
-1.6930E+00;2.1116E+02
-1.6920E+00;2.1133E+02
-1.6910E+00;2.1149E+02
-1.6900E+00;2.1166E+02
-1.6890E+00;2.1182E+02
-1.6880E+00;2.1199E+02
-1.6870E+00;2.1215E+02
-1.6860E+00;2.1232E+02
-1.6850E+00;2.1248E+02
-1.6840E+00;2.1265E+02
-1.6830E+00;2.1282E+02
-1.6820E+00;2.1298E+02
-1.6810E+00;2.1315E+02
-1.6800E+00;2.1331E+02
-1.6790E+00;2.1348E+02
-1.6780E+00;2.1364E+02
-1.6770E+00;2.1381E+02
-1.6760E+00;2.1397E+02
-1.6750E+00;2.1414E+02
-1.6740E+00;2.1430E+02
-1.6730E+00;2.1447E+02
-1.6720E+00;2.1464E+02
-1.6710E+00;2.1480E+02
-1.6700E+00;2.1497E+02
-1.6690E+00;2.1513E+02
-1.6680E+00;2.1530E+02
-1.6670E+00;2.1546E+02
-1.6660E+00;2.1563E+02
-1.6650E+00;2.1579E+02
-1.6640E+00;2.1596E+02
-1.6630E+00;2.1613E+02
-1.6620E+00;2.1629E+02
-1.6610E+00;2.1646E+02
-1.6600E+00;2.1662E+02
-1.6590E+00;2.1679E+02
-1.6580E+00;2.1695E+02
-1.6570E+00;2.1712E+02
-1.6560E+00;2.1729E+02
-1.6550E+00;2.1745E+02
-1.6540E+00;2.1762E+02
-1.6530E+00;2.1778E+02
-1.6520E+00;2.1795E+02
-1.6510E+00;2.1811E+02
-1.6500E+00;2.1828E+02
-1.6490E+00;2.1847E+02
-1.6480E+00;2.1865E+02
-1.6470E+00;2.1884E+02
-1.6460E+00;2.1903E+02
-1.6450E+00;2.1921E+02
-1.6440E+00;2.1940E+02
-1.6430E+00;2.1958E+02
-1.6420E+00;2.1977E+02
-1.6410E+00;2.1996E+02
-1.6400E+00;2.2014E+02
-1.6390E+00;2.2033E+02
-1.6380E+00;2.2051E+02
-1.6370E+00;2.2070E+02
-1.6360E+00;2.2089E+02
-1.6350E+00;2.2107E+02
-1.6340E+00;2.2126E+02
-1.6330E+00;2.2145E+02
-1.6320E+00;2.2163E+02
-1.6310E+00;2.2182E+02
-1.6300E+00;2.2201E+02
-1.6290E+00;2.2219E+02
-1.6280E+00;2.2238E+02
-1.6270E+00;2.2256E+02
-1.6260E+00;2.2275E+02
-1.6250E+00;2.2294E+02
-1.6240E+00;2.2312E+02
-1.6230E+00;2.2331E+02
-1.6220E+00;2.2350E+02
-1.6210E+00;2.2368E+02
-1.6200E+00;2.2387E+02
-1.6190E+00;2.2406E+02
-1.6180E+00;2.2424E+02
-1.6170E+00;2.2443E+02
-1.6160E+00;2.2462E+02
-1.6150E+00;2.2480E+02
-1.6140E+00;2.2499E+02
-1.6130E+00;2.2518E+02
-1.6120E+00;2.2536E+02
-1.6110E+00;2.2555E+02
-1.6100E+00;2.2574E+02
-1.6090E+00;2.2592E+02
-1.6080E+00;2.2611E+02
-1.6070E+00;2.2630E+02
-1.6060E+00;2.2648E+02
-1.6050E+00;2.2667E+02
-1.6040E+00;2.2686E+02
-1.6030E+00;2.2704E+02
-1.6020E+00;2.2723E+02
-1.6010E+00;2.2742E+02
-1.6000E+00;2.2761E+02
-1.5990E+00;2.2780E+02
-1.5980E+00;2.2800E+02
-1.5970E+00;2.2820E+02
-1.5960E+00;2.2840E+02
-1.5950E+00;2.2861E+02
-1.5940E+00;2.2881E+02
-1.5930E+00;2.2901E+02
-1.5920E+00;2.2921E+02
-1.5910E+00;2.2941E+02
-1.5900E+00;2.2961E+02
-1.5890E+00;2.2981E+02
-1.5880E+00;2.3002E+02
-1.5870E+00;2.3022E+02
-1.5860E+00;2.3042E+02
-1.5850E+00;2.3062E+02
-1.5840E+00;2.3082E+02
-1.5830E+00;2.3102E+02
-1.5820E+00;2.3122E+02
-1.5810E+00;2.3143E+02
-1.5800E+00;2.3163E+02
-1.5790E+00;2.3183E+02
-1.5780E+00;2.3203E+02
-1.5770E+00;2.3223E+02
-1.5760E+00;2.3243E+02
-1.5750E+00;2.3264E+02
-1.5740E+00;2.3284E+02
-1.5730E+00;2.3304E+02
-1.5720E+00;2.3324E+02
-1.5710E+00;2.3344E+02
-1.5700E+00;2.3364E+02
-1.5690E+00;2.3385E+02
-1.5680E+00;2.3405E+02
-1.5670E+00;2.3425E+02
-1.5660E+00;2.3445E+02
-1.5650E+00;2.3465E+02
-1.5640E+00;2.3485E+02
-1.5630E+00;2.3506E+02
-1.5620E+00;2.3526E+02
-1.5610E+00;2.3546E+02
-1.5600E+00;2.3566E+02
-1.5590E+00;2.3586E+02
-1.5580E+00;2.3606E+02
-1.5570E+00;2.3627E+02
-1.5560E+00;2.3647E+02
-1.5550E+00;2.3667E+02
